topic	tweet_id	tweet_url	tweet_text	class_label
COVID-19	1423162062931435522	http://twitter.com/user/status/1423162062931435522	ABD Hastalık Kontrol ve Önleme Merkezi (CDC): “ABD çapında aşı zorunluluğu getirilmeyecek...”	no_not_interesting
COVID-19	1429307347122462725	http://twitter.com/user/status/1429307347122462725	Bunca felaket oldu devlet Yine bütün dünyaya örnek olacak şekilde bu yangınlarla baş etti söndürdü ama muhalefet bunları görmezden gelip hatta tam tersi algı yapmaya çalıştı. Yani doğruya doğru demedi tersine çalıştı. Şimdi aşı ve kısıtlamalar konusunda destek veriyor, hayırdır?	no_not_interesting
COVID-19	1429476217376460801	http://twitter.com/user/status/1429476217376460801	Yeni yayınladığımız meta-analize göre favipiravir COVID-19'da etkili değil. Favipiravir ölümü ve mekanik ventilasyon kullanımını azaltmıyor. Yılbaşından itibaren ifade etmiştik. https://t.co/BKcrWg5w4t	no_not_interesting
COVID-19	1430530851012587521	http://twitter.com/user/status/1430530851012587521	Ülkemizde 18 yaş üstü 15.500.000 insan hâlâ Covid-19 aşısı olmamış. Aşı bedava ve insanları Covid-19'dan ölmekten koruyor.	no_not_interesting
COVID-19	1411832371100499970	http://twitter.com/user/status/1411832371100499970	Erdoğan'ın "Almanya'da Covid-19 aşısını 100-150 Euro'ya parayla yapıyorlar" sözünü Alman medyası yalanladı. (DW)	no_not_interesting
COVID-19	1407400969604894723	http://twitter.com/user/status/1407400969604894723	Müzikli etkinlikleri saat 24.00 ile sınırlandırılması yaşama müdahaledir ve Covid-19 ile hiç bir alakası yoktur… Saray’ın keyfi bir uygulamasıdır. Ve yine ses çıkaran olmaz ise bu deli dumrul yasakları artarak devam edecektir… #cokusdonemi https://t.co/UH0Ewu0F2D	yes_blame_authorities
COVID-19	1407406476386205699	http://twitter.com/user/status/1407406476386205699	#SONDAKİKA Çin'den gelen 5 milyon doz Sinovac aşısını taşıyan uçak Türkiye'ye iniş yaptı.	no_not_interesting
COVID-19	1409246878546513925	http://twitter.com/user/status/1409246878546513925	Almanya Çin aşısını tanımıyoruz demiş. Aşılar siyaset ve ticarete alet edilirse olacağı budur. Almanya' ya giderken Alman, Çin' e giderken Çin, Rusya' ya giderken Sputnik, USA' ya giderken Moderna aşısı yaptırılacak. Bu aşı milliyetçiliği falan değildir, aşı rezaletidir.'	no_not_interesting
COVID-19	1427581083885973506	http://twitter.com/user/status/1427581083885973506	Sen 10 yılı aşkın süredir halkın üzerine plansız projesiz milyonlarca mülteciyi süreceksin, demografi ve kültürel yapılar eriyip gidecek, çözüm yerine daha da fazla mülteci alacaksın, sonra patlayınca bi çocuk resmi paylaşıp "Progrom, barbarlık, Foşik, kardeşlik ✌️😢" diyeceksin.	no_not_interesting
COVID-19	1408076051318816770	http://twitter.com/user/status/1408076051318816770	Sağlık Bakanı Fahrettin Koca:  "(18 yaş üstünün aşı uygulamasına dahil edilmesine ilişkin) Gençlerimizin bağışık olmalarıyla üniversiteler çok rahat açılabilecek."	no_not_interesting
COVID-19	1427223637497683972	http://twitter.com/user/status/1427223637497683972	2 doz sinovac yok sayılmış 2 doz da biontech gerekiyormuş. Peki bunun garantisi ne? Yarın birgün bu da işe yaramadı 4 doz sputnik gerekiyor deneyin de. Şaka bir yana bizimle ciddi ciddi dalga geçiyorlar.	no_not_interesting
COVID-19	1438503478125477899	http://twitter.com/user/status/1438503478125477899	📣 COVID-19 tedbirleri uyarınca 13 Mart 2020 tarihinden itibaren, kulübümüzün Beyoğlu Müzesi ve Ali Sami Yen Spor Kompleksi Türk Telekom Stadyumu Müzesi'nin faaliyetlerine ileri bir tarihe kadar ara verilmiştir.	no_not_interesting
COVID-19	1412329296539103234	http://twitter.com/user/status/1412329296539103234	Ülkemizin yerli Kovid-19 aşısı TURKOVAC.👏 🇹🇷🇹🇷 Ülkemize ve insanlığa hayırlı olsun, şifa olsun.	no_not_interesting
COVID-19	1432116836364169217	http://twitter.com/user/status/1432116836364169217	Londra’da inanılmaz protestolar. Yüzbinlerce insan kısıtlamaları, aşı pasaportlarını ve Çin Komünist Partisi tarzı medikal diktatörlüğü protesto ediyor...  https://t.co/x1PSBZplB6	no_not_interesting
COVID-19	1407428586940817408	http://twitter.com/user/status/1407428586940817408	Bu sabah haberlere bakinca hersey netlesti gozumde: Ne Covid, ne a$i, ne de belli gucler olduruyor insanlari. Katil: hastalanmis insanligin ta kendisi.. Simarikligi, egosu ve bencilligi.. Bireysel iyilesme olmadan bu illetten kurtulunmaz!	no_not_interesting
COVID-19	1443304780013740036	http://twitter.com/user/status/1443304780013740036	maskeye ses çıkarmadık hes kodu geldi hes koduna ses çıkarmadık aşı geldi aşıya ses çıkarmadık aşı kartı geldi sonra sözde yanlışlıkla bebekleri aşıladılar baktılar buna da ses çıkarmadık sıra bebeklere geldi siz söyleyin, ALLAH böyle bir millete neden yardım etsin	no_not_interesting
COVID-19	1431184337563701250	http://twitter.com/user/status/1431184337563701250	Sağlık Bakanı Koca: “Türkiye Kovid-19 risk haritasında kırmızı il kalmadı.”	no_not_interesting
COVID-19	1432120537162125313	http://twitter.com/user/status/1432120537162125313	Bilim Kurulu üyeleri önce birbirini sonra Fahrettin Koca ‘yı yalanlıyor Fahrettin Koca hem kendini, hem Kurulu hem de Bilimi yalanlıyor  Mehmet Ceyhan hepsini yalanlıyor  Sonrada bana niye aşı olmuyorsun diye soruyorlar-konu tamamen bilimsel  #AsıVePcrDurdurulsun	no_not_interesting
COVID-19	1418979412033298439	http://twitter.com/user/status/1418979412033298439	Bu sabah acilde sonuc beklerken bir kadin doktor bey astim hastasiyim biontech olmaya geldim olayimmi dedi doktor hic beklemedigim bir cevap verdi piyasaya cikali 1 yil olmamis kime ne yan etkisi var bilinmeyen asiyi ben sana ol demem ama sen istiyorsan bilemem helal be doktor	no_not_interesting
COVID-19	1432773029252190215	http://twitter.com/user/status/1432773029252190215	Artık aşı olmayanlar THY iç hat uçaklarına öncesinde hastaneye gidip test yaptırmazsa binemeyecek.	no_not_interesting
COVID-19	1433860871143530507	http://twitter.com/user/status/1433860871143530507	Aşı yılan hikayesine döndü! Geldi, geliyor diye aylardır milleti oyaladınız!  Hastalığın en yoğun olduğu dönemde “aşı tedariği güçleşiyor” diyerek kısaca başınızın çaresine bakın diyorlar.  Az kaldı, bu asil millet ilk seçimde sizi göndererek, başının çaresine bakacak!	yes_blame_authorities
COVID-19	1408900308101746691	http://twitter.com/user/status/1408900308101746691	İşte turkovac aşısının mucitleri https://t.co/j4HbXM3Mvy	no_not_interesting
COVID-19	1427292580916695041	http://twitter.com/user/status/1427292580916695041	Amerikan emperyalizminin aşı lobisi maşası olduğu tarihten itibaren. Halk TV, Tele-1 ve KRT'nin rating oranları hızla dibe doğru gidiyor. Neden? E kardeşim bu millet aptal değil. Benzer bir durum karşı mahallede. Toplum artık sosyal medyada. Daha çok şey kaybedeceksiniz!..	no_not_interesting
COVID-19	1429313145345085444	http://twitter.com/user/status/1429313145345085444	Yoğun Bakım Ünitelerine yatan aşısız hastalara "korona", aşılı hastalara "zatürre" teşhisi koyarsanız. Asla sağlıklı veri elde edemezsiniz. Ve bu garip istatistikleriniz ile "hep olduğu" gibi dünyadan ayrışır ve itibarsızlaşırsınız.	yes_blame_authorities
COVID-19	1439271990825791498	http://twitter.com/user/status/1439271990825791498	@drsevketozkaya Teşhisi ne ile koydunuz? Takipleri nasıl yaptınız? Tüm yoğun bakımda yatan evlatlarımızı direk Covid mi yaptınız? Açıklama yapmazsanız Dr.Esra Hanım yalan yanlış haberden hukuk yollarına başvuracağım.	no_not_interesting
COVID-19	1431443212976144385	http://twitter.com/user/status/1431443212976144385	SİİRT’TE, 18 yaş ve üstü ilk doz aşı olma oranı bugün %65’in üstüne çıktı. Covid-19 Risk Haritasında Siirt’in yeni rengi Sarı. Sağ ol Siirt. Ama İŞ HENÜZ BİTMEDİ!	no_not_interesting
COVID-19	1441175586810916875	http://twitter.com/user/status/1441175586810916875	Yarın lise 9 sınıfa giden oğlumu okula yollamıyacağım çünkü bugün yarın aç karnına gelin aşı olacaksınız demişler İSTANBUL Kağıthane'neye bağlı Gültepe mesleki ve Teknik Anadolu lisesi bilginize	yes_discusses_action_taken
COVID-19	1427185688391323648	http://twitter.com/user/status/1427185688391323648	Medya suskunluk sarmalına teslim olmuş durumda, tek ses. Bilimsel verileri tartışmak ya da hekimin uyarılarının altını çizmek çıkıntılık sayılıyor... Saran Holding gibi, aşı olmayanın işten çıkartılacağını açıklayarak mobbing yapmaksa makul karşılanıyor. https://t.co/8QQOim37VW	no_not_interesting
COVID-19	1436618478077849603	http://twitter.com/user/status/1436618478077849603	“Şen ol Bayburt!” Covid-19’a karşı risk düzeyin biraz daha azaldı. %65’in üzerine çıkan ilk doz aşı oranını %75’in üstüne çıkarmanı, haritadaki risk rengini Sarıdan Maviye çevirmeni bekliyoruz. https://t.co/HZMhSsYP4k	no_not_interesting
COVID-19	1428901065483821068	http://twitter.com/user/status/1428901065483821068	Bir takipçi kardesim göndermiş, Peygamber ocağı diye evlatlarımızı gönderdiğimiz asker ocağı aşı olmayan askerlere neler yapıyormuş Sayın @RTErdogan bey, aşılarda zorlama yok mu ? 👇👇👇 #PcrDayatmasıDurdurulsun https://t.co/Q7ka1sytY9	yes_asks_question
COVID-19	1422241744037588992	http://twitter.com/user/status/1422241744037588992	Bakın bugün yaşanan krizden daha vahimi, böyle giderse sağlık ve gıdada yaşanabilir ve bu CoVID komplosu tüm dünyayı ilgilendiren bir bela.. Ergeç bir gün mutlaka bunun hesabı da sorulur.	no_not_interesting
COVID-19	1411253499258626052	http://twitter.com/user/status/1411253499258626052	1.doz aşısını olduktan sonra annem ve babam 8 nisanda covid pozitifti.10 nisanda düşmeyen ateş ile acile gittiler.3 serum ve annemin tomografisinde tutulumlar başlamıştı.Babama tek serum takıldı ve eve yollandılar.16 nisanda satürasyon cihazı almamla 85 satürasyonla annem	no_not_interesting
COVID-19	1414647226643718147	http://twitter.com/user/status/1414647226643718147	2 senedir covid olmamış hatta test dahi yaptırmamış kişiler ne yiyonuz ne içiyonuz? 😁	no_not_interesting
COVID-19	1436993192277291008	http://twitter.com/user/status/1436993192277291008	Bugün Pazar. Evinizde, ailenizle zaman geçirin. Başkalarıyla paylaşacağınız mekânlarda risk almayın. Bir mecburiyetiniz yoksa en güzeli bu! Giderek artan COVID-19 riskine karşı, kuralların geçersiz olduğu tek yer eviniz. Özgür bir Pazarımız diyenlere çok teşekkür ederiz. https://t.co/uA14XQTkXS	no_not_interesting
COVID-19	1407405272855887874	http://twitter.com/user/status/1407405272855887874	YARIN AKŞAM BEYAZ TV’DE SAAT 23.30’DA Kİ BU PROGRAM KAÇIRILMAZ… ZİHNİ ÇAKIR PROGRAMLA İLGİLİ ÇOK İDDİALI TWEET ATMIŞ… İDDİASI DOĞRUYSA MANSUR’UN KEYFİ ACAİP KAÇACAK.,. https://t.co/lvKTx1Z9kz	no_not_interesting
COVID-19	1430184224863236097	http://twitter.com/user/status/1430184224863236097	#biontechyanetki İster İnanın ister inanmayın 51 yaşındayım Raporlu KOAH ve Şeker hastasıyım İki doz aşı oldum Çok şükür şimdilik hiç bir sıkıntı yaşamadım İnşallah kimse sıkıntı yaşamaz Sevgiler Saygılar👋 https://t.co/x4fLMIzEFC	no_not_interesting
COVID-19	1409065341930684417	http://twitter.com/user/status/1409065341930684417	Eşime yapılan Biontech aşısındaki çip çekmiyordu, anten görevi görsün diye dişlerine tel taktırdık, hâlâ çekmiyor. Ne yapmamız lazım, aktive falan mı edeceğiz, kod mu gireceğiz, bilenler yardımcı olsun lütfen, müşkül durumdayız!	no_not_interesting
COVID-19	1418322799777693697	http://twitter.com/user/status/1418322799777693697	fenerbahce mi daha tehklikeli yoksa covid mi ikisi de gençliğimizden aldı çünkü	no_not_interesting
COVID-19	1435870296922284033	http://twitter.com/user/status/1435870296922284033	Çok basit bir mantıkla bakıldığında: Aşı olanların da taşıyıcı olduğu ve bulaştırdığı Bir gerçekken neden sadece aşı olmayanlara test zorunlu oluyor. Bütün ülke o halde; aşılı-aşısız haftada iki kere test olsun, mantık bunu gerektirir.	yes_discusses_action_taken
COVID-19	1434370751826698244	http://twitter.com/user/status/1434370751826698244	İspanyol ressam Juan Lucena tarafından, Kovid-19 nedeniyle hayatını kaybeden ve torunlarına “hoşça kal” diyemeyen tüm dedeler ve büyükannelere ithafen yapılmış bir resim... Gözümden yaş geldi. https://t.co/Hn7TzBw5wm	no_not_interesting
COVID-19	1408895056526909447	http://twitter.com/user/status/1408895056526909447	evlere kapanıp, maskelerle sterilize olup, mesafe koruyup, aşı olmak yerine, normal hayatımıza devam etsek sağlığımız, bağışıklığımız dahil her şey çok çok daha iyi olacaktı..	no_not_interesting
COVID-19	1416975444805623809	http://twitter.com/user/status/1416975444805623809	Aşı karşıtıymış, soruyor "Neden sağlıklı insanlara aşı yapıyorsunuz?" Aşı sağlıklı insana yapılır ki hasta olmasın demedim. Bu merakla yaşasın dursun. Aşı nedir bilmiyor ama aşıya karşı. 😂	no_not_interesting
COVID-19	1427996894685507600	http://twitter.com/user/status/1427996894685507600	TFF bugün almış olduğu kararla; Koronavirüs (COVID-19) salgını nedeniyle, Futbol Akademi takımlarımızın mücadele ettiği Spor Toto Gelişim Ligleri müsabakalarının ertelendiğini ve maçların tekrar oynanacağı zaman konusunda gerekli bilgilendirmenin yapılacağını açıkladı. https://t.co/WopbA6uvMi	no_not_interesting
COVID-19	1428984014191333377	http://twitter.com/user/status/1428984014191333377	1 buçuk yıldır kayıp olan Grip'in nereye gittiği bulunursa, o zaman plandemi biter!  Gribin adı Covid oldu! #KocaDamarimizaBastin #11AgustosTıpDarbesi	harmful
COVID-19	1407998550508773379	http://twitter.com/user/status/1407998550508773379	Sağlık Bakanımız Sayın Fahrettin Koca’nın daveti üzerine, başarıyla devam eden aşı programımız dahilinde ben de covid-19 virüsü aşımı yaptırdım. İnşallah bu salgından el birliği ile çok yakın zamanda kurtulacağımızı ümit ediyor, tüm halkımızı da aşı olmaya davet ediyorum. https://t.co/TtbmfDXNIx	no_not_interesting
COVID-19	1431864695632375813	http://twitter.com/user/status/1431864695632375813	Demet Akalın’ın, Afganlılarla ilgili paylaşımına ‘konunun muhatabı’ denilerek Tayyip Erdoğan etiketlenince Akalın paylaşımını silmiş. Ülkesinde göçmen istemiyor ama bunu Erdoğan’ın bilmesini istemiyor. Şşş🤫	no_not_interesting
COVID-19	1409642276997849091	http://twitter.com/user/status/1409642276997849091	Cumhurbaşkanımız Sn. Erdoğan’ın talimatıyla @saglikbakanligi tarafından hazırlanan ve COVID-19 ile mücadelede kullanılacak sağlık malzemelerini İngiltere’ye ulaştıracak TSK’ya ait uçak, Ankara Etimesgut’tan havalandı. 🇹🇷🇬🇧 https://t.co/yeupiCqlpi	no_not_interesting
COVID-19	1429750352459583491	http://twitter.com/user/status/1429750352459583491	6- Selahattin'in, kızlarımız Delal ile Dılda'yı birlikte görmesine izin verilmedi. Selahattin, pandemi başladığından bu yana kızlarını sadece birer kez, ayrı ayrı görebildi.	yes_blame_authorities
COVID-19	1434108214380044292	http://twitter.com/user/status/1434108214380044292	Özgürlük kelimesinin dünya çapında büyük bir yalan olduğuna şahit oluyoruz hergün! Alparslan Kuytul Hocaefendi'nin (admin tarafından kullanılan) İNSTAGRAM HESABI KAPATILDI! Son paylaşımlarda aşı ve Afganistan ile ilgili görüşü var ve suç unsuru olabilecek tek bir kelime yok! https://t.co/XGPQBgg4CE	yes_discusses_action_taken
COVID-19	1432689894132965378	http://twitter.com/user/status/1432689894132965378	Aşı olmayan ailelerin çocuklarının okula alınmama durumu yok. Ailelere haftada 2 gün PCR yaptırma şartı da yok. Korkarak aşı olmayın. Bunu bir nabız yoklama olarak öne sürdüler tepkileri görüp çektiler. Sadece öğretmenler için mecburiyet. #OğretmenlerPcrTestiİstemiyor	no_not_interesting
COVID-19	1417016689452101633	http://twitter.com/user/status/1417016689452101633	Evini dört katına kiraya veriyor,asgari ücretin yarısına çalıştırıyor,sigorta falan ödemiyor,beğendiği kız varsa ikinci, üçüncü eş olarak alıyor, Türkiye'nin göçmen nüfusunu sorgulayana ırkçı diyor. Ümmet, ensar falan hikaye, siyasi dinciler mültecileri çıkarı için istiyor.	no_not_interesting
