COVID-19	262835144409366528	no_url	RT @GhoshAmitav: Interesting Hurricane Sandy making headlines in India where regional disasters like the Assam floods got little attention	yes_calls_for_action
COVID-19	263038531423858689	no_url	RT @DawtyStawty: Since 1937, the tomb guards have never left their post. Hurricane Sandy will be no exception. God Bless Our military ht ...	yes_calls_for_action
COVID-19	262983307027963904	no_url	RT @JasonJWelch: If you're having a bad day, remember that the @USArmy protects the Tomb of the Unknown Soldier even during Hurricane Sa ...	yes_calls_for_action
COVID-19	262597035235110912	no_url	im gonna be so pissed if i lose electricity during this hurricane	yes_calls_for_action
COVID-19	263339619016392704	no_url	(Joke of The Day) LMAO! Imagine a ���Hurricane Abimbola��� is heading for Ekiti in 3weeks http://t.co/IZ9o5EkZ Via @GistReel	yes_calls_for_action
COVID-19	262767628790145025	no_url	Having @hayleymac12 visit me tomorrow for our talking-shit date all day for hurricane sandy Monday &gt;&gt;&gt;&gt;&gt;&gt;	yes_calls_for_action
COVID-19	263279112947392512	no_url	Perils of Pre-Tapes: President Obama Talks iPod on Radio as Hurricane Hits - ABC News http://t.co/wenTDxgI	yes_calls_for_action
COVID-19	262587646096842752	no_url	Hurricane weather is my type of weather	yes_calls_for_action
COVID-19	263096714582433793	no_url	RT @AshKetchum151: Hurricane Sandy is just a test from Mewtwo to find the best Pokemon trainers.	yes_calls_for_action
COVID-19	262724283527221249	no_url	Skies clear of planes over eastern seaboard - Hurricane #Sandy http://t.co/78yVm6Oi	yes_calls_for_action
COVID-19	262963823823163392	no_url	RT @RobynMcAuley: CAN THE HURRICANE PLZ HIT OTTAWA PLZ	no_not_interesting
COVID-19	262570422250389504	no_url	These were our last minute hurricane preparations. Unloading the uhaul full of all our stuff. Now we're un http://t.co/j4m0tzKc	no_not_interesting
COVID-19	263364244945383424	no_url	RT @_statefarmJAKE_: My grades are garunteed fucked because of this hurricane	yes_calls_for_action
COVID-19	263401432261197824	no_url	Very interesting read on how various media dealt with and are now dealing with Hurricane Sandy http://t.co/0SiQUYXN	yes_calls_for_action
COVID-19	263365530621210624	no_url	RT @_vmbxr: I want snow already. Fuck a hurricane, lemme get a snow storm brah.	no_not_interesting
COVID-19	263353294582341632	no_url	RT @RiaadMoosa: Just two weeks before the US election, a hurricane hits...making Obamas job very hard. Obama must be thinking - is God e ...	yes_calls_for_action
COVID-19	263127366212149248	no_url	It's all good...I got a slurpee #sandy #bushwick #frankenstorm @ 7-Eleven http://t.co/VqMWyA1k	yes_calls_for_action
COVID-19	263354286979813377	no_url	Hurricane sandy after math; my tree is nekkid	yes_calls_for_action
COVID-19	262836130142113793	no_url	RT @PrinceTweets2U: i have all my hurricane supplies: scarves, lavender, a chandelier, purple guitar, purple sunglasses, various gemston ...	yes_calls_for_action
COVID-19	263058194878849024	no_url	RT @CBSThisMorning: Update: As it nears landfall, #Sandy has dropped down from a hurricane to a tropical storm, winds less than 75 mph	yes_calls_for_action
COVID-19	263419231884963840	no_url	RT @itsWillyFerrell: Disney buys Lucasfilm, and announces a Star Wars 7. \And we thought Hurricane Sandy was the biggest disaster to hap ...	yes_calls_for_action
COVID-19	263123516671528960	no_url	David Letterman is doing his show tonight with no audience due to hurricane Sandy... #strangeandgoofy	yes_calls_for_action
COVID-19	263280299193036800	no_url	Still Prayin For All Those In Tha Way Of Hurricane Sandy ...	yes_calls_for_action
COVID-19	262809731150798848	no_url	VIDEO: US states begin hurricane shutdown: President Barack Obama has warned Americans to take Hurricane Sandy '... http://t.co/1GyQS3N0	yes_calls_for_action
COVID-19	263382475978461185	no_url	@toothpanda Everything named during a hurricane should be named Hurricane.	yes_calls_for_action
COVID-19	262761780672069632	no_url	this hurricane has me going CRAY. i can't leave the house & now i'm watching Real Housewives of Atlanta; Hairstylists Tell All. #CabinFever	yes_calls_for_action
COVID-19	262721646241124352	no_url	When hurricane sandy goes by I think I will hear IM GONNA GET YOU DIRTY DAN	yes_calls_for_action
COVID-19	262889992714588161	no_url	RT @AlfredoFlores: Praying for everyone on the east coast. This hurricane Sandy mess is crazy. Stay safe.	yes_calls_for_action
COVID-19	263075744811470848	no_url	Hurricane sandy why are you giving me so many reasons to celebrate	yes_calls_for_action
COVID-19	263092202148855808	no_url	First Aladdin now The Little Mermaid. Hunkering down for hurricane sandy here in bport. @lschu92 praying for no classes tomorrow!!!	yes_calls_for_action
COVID-19	262667092082434048	no_url	RT @ZOElC17: Dear hurricane Sandy...please make Susquehanna cancel school cause I do not want take hat south east Asia quiz	yes_calls_for_action
COVID-19	262692222401654784	no_url	Lmaoo RT @SandysHurricane I WENT TO HIGHSCHOOL WIT IRENE. SHE CAN'T EVEN TWERK. SHE AIN'T BOUT DAT HURRICANE LYFE.	yes_calls_for_action
COVID-19	262576485951479809	no_url	RT @tinyTaii: Don't get trapped fellas.. If she ask you to come over right before the hurricane, she tryina get you stuck there ????	yes_calls_for_action
COVID-19	262761420654014464	no_url	First post. Watching Dawson's Creek with @ambitabug in a hurricane. http://t.co/X1VpT0NK	yes_calls_for_action
COVID-19	263352390126796800	no_url	Hundred years from now, people will think we spent Hurricane Sandy cooking. #instagram	yes_calls_for_action
COVID-19	262407816319475713	no_url	these Hurricane Sandy accounts popping up &lt;&lt;&lt;&lt;&lt;&lt;&lt; natural disasters are no laughing matter .	yes_calls_for_action
COVID-19	262408779369435137	no_url	RT @aSandyHurricane: HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.	yes_calls_for_action
COVID-19	262762801465028608	no_url	RT @hurricannesandy: THE GUY ON DA NEWS WAS LIKE 'IT'S GONNA RAIN' NO SHIT NIGGA IT'S A HURRICANE.	yes_calls_for_action
COVID-19	262778279130447872	no_url	RT @ThatHUGDealer: Hurricane Sandy must be black, cuz she's running late.	yes_calls_for_action
COVID-19	262884211109801984	no_url	Praying for those that in the path of Hurricane Sandy!	yes_calls_for_action
COVID-19	263010350805438464	no_url	RT @KLOVERadio: Hurricane #Sandy landfall should be between 5-7pm EDT in southern New Jersey http://t.co/XzvUYGig	yes_calls_for_action
COVID-19	262576169524789248	no_url	Oh shit nigga, let me go stack up on pepsi before this hurricane decides to shit on us	yes_calls_for_action
COVID-19	262700362098700288	no_url	Burn, let it all burn, this hurricane's chasing us all underground...	yes_calls_for_action
COVID-19	263400597884133377	no_url	RT @Y_U_NOOO: HURRICANE SANDY, Y U NO BLOW MY SCHOOL AWAY?	yes_calls_for_action
COVID-19	262949340266504192	no_url	me & pete are sitting here in a hurricane, meanwhile my mother is in sunny puerto rico #sounfair	yes_calls_for_action
COVID-19	262596555746471936	no_url	I'm eating all I can now so I can hybernate for the hurricane	yes_calls_for_action
COVID-19	262584678333169664	no_url	RT @LOHANTHONY: dear hurricane sandy please tear down my school that is all i ask of please and thank you	yes_calls_for_action
COVID-19	262844421098311680	no_url	RT @CNNLive: Hurricane #Sandy getting stronger as it starts to impact U.S. East Coast.  Track the storm: http://t.co/nyqOxfTg	yes_calls_for_action
COVID-19	263297763054350338	no_url	RT @GrandadJFreeman: They should name hurricanes with black people names. I'd be terrified of hurricane Shanaynay!!	yes_calls_for_action
COVID-19	262935972164038657	no_url	RT @HLNTV: Live blog: Tracking Hurricane Sandy http://t.co/JKJ8gcXI	yes_calls_for_action
COVID-19	262578450995494912	no_url	���@hurricannesandy:HURRICANE SANDY AIN'T EVEN A SCARY NAME THO. I NEED A TERRIFYING NAME LIKE HURRICANE SHANAYNAY OR SUM SHIT.���@bowman_emily	yes_calls_for_action
COVID-19	262706683124535296	no_url	I have work tomorrow I'm about to be stuck in hurricane Sandy's crotch	yes_calls_for_action
COVID-19	262862179257155584	no_url	Let rest for a few hrs! Have to do more hurricane prep before worst of storm!	yes_calls_for_action
COVID-19	262961661537841153	no_url	RT @EliBraden: BREAKING: Hurricane Sandy still hasn't killed Donald Trump unfortunately	yes_calls_for_action
COVID-19	262931072281632768	no_url	Happy #ManiMonday! For those dealing with Hurricane #Sandy, stay safe! Check out Sandy Beach by Essie. http://t.co/i6QySOvk	yes_calls_for_action
COVID-19	263368649400807424	no_url	@AnaHillis surviving hurricane Sandy, would love 2 connect w u some time soon 2 c how we might b able 2 help each other http://t.co/IuC9eqJ7	yes_calls_for_action
COVID-19	262749303301349376	no_url	That the NWS gets caught on a technicality (expecting hurr 2be extratropical) and doesn't issue hurricane warning should cost someone a job.	yes_calls_for_action
COVID-19	262977658122555392	no_url	RT @J7mster: Amazing picture of hurricane #Sandy decending in New York http://t.co/3mMhCbNq	yes_calls_for_action
COVID-19	263390308295901185	no_url	RT @kingsleyyy: Hurricane Sandy has a heavy flow and a wideset vagina.	yes_calls_for_action
COVID-19	262741704329789441	no_url	RT @hurricannesandy: FOUR FOR YOU HURRICANE SANDY! YOU GO HURRICANE SANDY! AND NONE FOR HURRICANE IRENE BYE.	yes_calls_for_action
COVID-19	262570700550860800	no_url	���@MiyaSydnor: Imma be sleep through the whole hurricane Sandy ,���	yes_calls_for_action
COVID-19	262877001034133505	no_url	Just heard someone say, hope hurricane sandy isn't too bad, I'm off their next week. Yes that's the main reason to hope its not too bad	yes_calls_for_action
COVID-19	262941741949284352	no_url	Watch live: Wall-to-wall coverage of Hurricane Sandy http://t.co/X0GCGTcl	yes_calls_for_action
COVID-19	263381967574269952	no_url	RT @AHurricaneSandy: OH U MEAN YOUR PLANS TO FUCK AN ENTIRE NBA TEAM????!! RT: @KimKardashian ugh this hurricane is messing with y plans ...	no_not_interesting
COVID-19	262362822946721792	no_url	@__LaritsaBaby its a hurricane comin or so they say	yes_calls_for_action
COVID-19	262660477786669057	no_url	Shit just got real when they interrupted the Giants game to give us hurricane updates on sandy	yes_calls_for_action
COVID-19	263142596241657856	no_url	RT @cnnbrk: President Obama declares states of emergency in New York and Massachusetts due to #Hurricane #Sandy. http://t.co/tf7VoWGI	yes_calls_for_action
COVID-19	262887006877659136	no_url	RT @DaveRamsey: Praying for those in path of Hurricane Sandy.  Join me.	yes_calls_for_action
COVID-19	263296509964058627	no_url	Hope everyone is staying safe indoors during the hurricane Sandy. Good opportunity to work on some arts!	yes_calls_for_action
COVID-19	262787649897652224	no_url	RT @jebetz: What a storm surge did to Lower Manhattan when Hurricane Donna hit in 1960. #sandy #superstorm  http://t.co/bS9dN8C1 via @Lu ...	yes_calls_for_action
COVID-19	263307431789092864	no_url	I thought I hated 2012 as a year as soon as March hit, but a hurricane ruining my enthusiasm for Halloween and preventing new TGWTG eps = :(	yes_calls_for_action
COVID-19	262656032071901184	no_url	RT @EmmaHamilton09: A little high or a little to low, she's got a hurricane at the back of her throat, she thinks she's made of candy #T ...	yes_calls_for_action
COVID-19	262531917709185024	no_url	The fact that it's the hurricane right now and I got work ??	no_not_interesting
COVID-19	263340755052027905	no_url	Who's tryna start a hurricane wit me? Lmao	yes_calls_for_action
COVID-19	262795985250578432	no_url	RT @__ShawnRitner_: Hurricane Sandy - Superstorm take it serious_ like everyone in San Francsico is taking the Giants win Serious	yes_calls_for_action
COVID-19	262884406912507905	no_url	RT @PrinceTweets2U: i have all my hurricane supplies: scarves, lavender, a chandelier, purple guitar, purple sunglasses, various gemston ...	no_not_interesting
COVID-19	262614612783009792	no_url	RT @FauxJohnMadden: BREAKING:  National Weather Service projects Mark Sanchez to be a bigger disaster than Hurricane Sandy.	yes_calls_for_action
COVID-19	262652212478631936	no_url	#BreakingNews from CNN Hurricane Desk- CNN has a Hurricane Desk!	yes_calls_for_action
COVID-19	263063919558553600	no_url	RT @cnnbrk: President Obama declares states of emergency in New York and Massachusetts due to #Hurricane #Sandy. http://t.co/tf7VoWGI	yes_calls_for_action
COVID-19	262727078460420096	no_url	RT @fukwatyuhurd: watch this hurricane not be shit .	yes_calls_for_action
COVID-19	262561502626725888	no_url	RT @AFrankenStorm: BLOWIN SO MANY NIGGAS THEY SHOULD CALL ME HURRICANE SANDY KARDASHIAN.	yes_calls_for_action
COVID-19	262920180928217088	no_url	RT @BBCBreaking: US President @BarackObama cancels campaigning in Colorado & Wisconsin on Tue owing to Hurricane #Sandy. Updates LIV ...	yes_calls_for_action
COVID-19	262598143479279616	no_url	NO SCHOOL TOMORROW OR TUESDAY YAYYYY!!!!!! THANK YOU HURRICANE SANDY!!!! #HurricaneSandy	yes_calls_for_action
COVID-19	263297208256978945	no_url	Pray for all victims of super Hurricane in NEw Jersy....	yes_calls_for_action
COVID-19	263327593107968000	no_url	My thoughts and prayers go out to all those affected by Hurricane Sandy. Everyone stay safe out there.	yes_calls_for_action
COVID-19	262685051274285056	no_url	I would bet Hurricane O'Rielly's is busy tonight	no_not_interesting
COVID-19	262653696540819456	no_url	RT @shirleyzhu94: Hurricane Sandy shuts down school the week you don't have school. #BadLuck	yes_calls_for_action
COVID-19	262416572465954816	no_url	i just need the right earring to come in the mail so that i can do proper salt soaks and things. frankenstorm better not mess the mail up :|	yes_calls_for_action
COVID-19	262949421157871619	no_url	RT @JAY___ROSE: Only white people would bitch about a hurricane not destroying everything.	yes_calls_for_action
COVID-19	262596126765637632	no_url	RT @too_originalxo: All Hurricane's Are Named After Girls!	yes_calls_for_action
COVID-19	262420387634233344	no_url	RT @MikeMiss975: Whats the worst news of the nite: hurricane's path, or giving life to insufferable Irish fans?	yes_calls_for_action
COVID-19	262591729415360512	no_url	Been waiting 2 fucking years and the stupid fucking hurricane decides to come now	yes_calls_for_action
COVID-19	263374941066493952	no_url	Praying for everyone that has died because of the hurricane in New York and hope everybody there stays safe	yes_calls_for_action
COVID-19	262597627957374976	no_url	RT @madisonmonaco: Watch the hurricane not even be that bad...	yes_calls_for_action
COVID-19	263140160273776640	no_url	Hurricane sandy ate my homework.. and my paper for strategy... and my password to glo bus.. and my computer for the quiz @P_Tremoulis21	yes_calls_for_action
COVID-19	262854671583043585	no_url	RT @sallykohn: THIS!  MT @RomneyStormTips: Everyone in the path of the hurricane should head to their second or third home to safety #Sandy	yes_calls_for_action
COVID-19	262687159750909952	no_url	So much Anxiety waiting for the Hurricane to come	yes_calls_for_action
COVID-19	262608341929443328	no_url	RT @LoR_Dyer: Fuck dat hurricane ima be out just like when the last one came	yes_calls_for_action
